34162, 3
40117, 3
77154, 3
32869, 9
77155, 3
2451, 3
77156, 3
77157, 3
77158, 3
77159, 3
77160, 3
2463, 3
77161, 21
50764, 3
50751, 3
77162, 12
5657, 1
2417, 18
77163, 5
6726, 5
20816, 1
5662, 1
8014, 1
468, 1
13258, 1
34894, 6
19353, 2
7760, 1
77164, 2
890, 1
59438, 5
24918, 2
77165, 9
7969, 1
6394, 1
36555, 5
4077, 6
7364, 1
11998, 5
28784, 5
13842, 17
7682, 1
17217, 1
15803, 3
22917, 1
4695, 1
7726, 1
2034, 6
316, 1
35359, 1
37912, 1
77166, 4
77167, 4
77168, 4
2635, 10
2742, 10
1114, 10
63019, 4
77169, 4
77170, 17
77171, 17
77172, 14
77173, 14
77174, 14
77175, 14
77176, 9
77177, 3
52383, 17
62586, 17
77178, 7
77179, 25
77180, 14
15434, 14
52394, 3
77182, 10
6648, 10
12523, 10
2740, 10
4371, 10
1341, 10
491, 10
77183, 5
77184, 9
77185, 9
4340, 10
2585, 10
5141, 15
42976, 1
77186, 1
77187, 11
77188, 11
5226, 10
6636, 6
6395, 6
77189, 8
77190, 19
37315, 1
9821, 1
55572, 8
77191, 12
77192, 12
4356, 6
1114, 10
77193, 5
74433, 5
42592, 21
77194, 3
77195, 5
3588, 10
5307, 10
8867, 1
10322, 1
27292, 6
50147, 5
76492, 8
57585, 9
58851, 6
31507, 1
42992, 6
30966, 6
77196, 6
74731, 6
76793, 6
16365, 6
70742, 5
18319, 1
55503, 1
2794, 10
56286, 9
45253, 1
32620, 1
43007, 9
26248, 10
66426, 12
77197, 8
77198, 8
26361, 10
77199, 2
77200, 2
50490, 1
7724, 1
77201, 16
73598, 1
77202, 8
15171, 1
17201, 1
3960, 1
77203, 2
36275, 11
77204, 8
66437, 5
77205, 8
24678, 8
77206, 8
27242, 1
15540, 1
27267, 1
28339, 1
7562, 1
77207, 8
4077, 6
73412, 8
15070, 11
26141, 3
57671, 11
77208, 8
58879, 8
39395, 1
77209, 14
36384, 1
77210, 2
23310, 1
26284, 12
35392, 10
77211, 12
48488, 12
77212, 14
77213, 8
59718, 2
75859, 2
26410, 8
7515, 1
38417, 10
60715, 10
482, 1
77214, 2
77215, 2
11408, 10
633, 12
59255, 15
7034, 14
43116, 12
77216, 2
77217, 2
77218, 12
28758, 12
77219, 5
77220, 4
77221, 2
77222, 4
58976, 8
77223, 8
29652, 2
14827, 10
615, 8
6828, 23
37161, 5
26494, 8
77224, 8
1950, 8
37160, 8
16012, 1
5171, 14
77225, 2
77226, 13
77227, 5
71906, 2
66453, 8
26490, 8
64705, 8
27265, 1
11970, 5
35224, 16
17537, 12
77228, 1
77229, 8
73408, 8
34248, 8
26015, 8
77230, 12
42365, 8
26414, 8
17167, 1
77231, 12
77232, 8
26313, 2
75667, 5
77233, 3
77234, 2
32832, 2
77235, 12
21311, 12
21309, 5
26245, 2
77236, 12
77237, 13
77238, 13
77239, 13
46014, 3
77240, 1
43556, 6
77241, 2
77242, 2
77243, 2
77244, 2
77245, 2
77246, 2
77247, 2
26455, 1
77248, 12
46629, 2
41377, 2
29753, 12
51669, 3
75656, 3
77249, 3
77250, 3
77251, 3
77252, 12
28361, 12
57680, 13
77253, 12
66417, 12
77254, 12
72198, 12
77255, 12
77256, 12
74765, 1
77257, 1
77258, 12
77259, 11
77259, 11
66815, 11
9195, 23
9170, 23
15462, 5
77260, 5
43571, 5
77261, 3
26362, 5
71544, 3
9139, 3
7295, 1
9358, 1
7437, 1
65112, 1
57680, 13
67418, 12
5138, 9
14815, 16
77262, 5
77263, 15
43101, 1
59087, 12
2057, 12
46091, 5
77264, 5
24811, 11
1889, 11
1953, 11
2067, 6
77265, 5
2049, 6
26252, 6
77266, 3
56526, 10
28742, 28
63810, 12
26457, 1
43140, 1
77267, 5
63046, 5
12017, 5
12866, 1
77268, 18
14516, 1
9868, 1
37001, 1
12534, 1
77269, 18
8884, 1
43590, 6
61625, 1
37317, 1
77270, 6
77271, 21
62410, 1
7888, 1
75709, 11
14739, 10
77272, 6
48949, 1
77273, 18
8880, 1
70502, 18
23310, 1
71027, 1
77274, 24
71176, 24
48948, 1
28797, 1
14094, 24
70074, 1
25104, 1
1341, 10
1114, 10
6624, 10
10854, 18
12523, 10
1056, 10
20047, 2
11692, 16
4340, 10
2635, 10
1066, 10
77275, 19
2740, 10
45624, 16
45610, 10
45590, 3
15677, 23
77276, 23
24817, 6
77277, 6
39711, 3
28748, 3
19120, 3
72201, 23
1114, 10
4547, 23
77278, 6
77279, 6
77280, 3
16175, 6
2014, 6
31628, 6
6759, 3
1410, 23
60556, 23
15204, 23
4264, 3
491, 10
491, 10
56162, 3
14880, 9
45452, 9
77281, 23
1615, 23
14774, 23
68092, 12
27233, 23
29736, 23
13664, 23
26347, 2
1313, 23
29728, 23
5017, 23
14133, 9
40759, 8
70250, 23
38409, 23
1610, 12
1526, 23
77282, 23
1358, 10
77283, 23
1341, 10
2803, 12
17992, 10
1977, 12
57652, 12
77284, 4
77285, 12
34048, 6
25162, 6
44849, 6
15115, 3
13790, 6
4224, 6
48632, 6
27282, 6
3288, 6
41527, 6
77196, 6
983, 9
51804, 6
7269, 3
5226, 10
12521, 10
77286, 22
67904, 3
603, 6
27270, 6
45318, 6
6633, 6
51395, 3
25648, 3
77287, 3
77288, 15
72818, 3
43177, 6
13226, 10
1857, 6
77289, 3
25162, 6
25385, 5
20755, 6
77290, 3
77291, 3
56182, 6
28383, 6
16175, 6
51579, 6
29385, 3
77292, 3
7250, 9
30732, 3
77293, 3
4363, 6
77294, 3
1114, 10
20868, 6
76650, 6
77295, 2
15747, 6
17156, 10
25192, 6
77296, 6
77297, 6
23357, 6
77298, 14
14830, 10
77299, 6
4868, 18
4337, 6
491, 10
1853, 6
6814, 3
27296, 6
77300, 3
77301, 3
77302, 3
64540, 3
77303, 1
52371, 1
72194, 6
3287, 6
61102, 1
77304, 3
12089, 15
52114, 18
2755, 10
1070, 10
4811, 1
14514, 1
66284, 6
77305, 21
77306, 19
14830, 10
71220, 10
77307, 7
4371, 10
2635, 10
491, 10
491, 10
4375, 6
491, 10
2740, 10
2708, 10
77308, 2
21774, 5
31737, 10
5162, 6
2767, 10
2702, 10
75077, 5
2585, 10
77309, 6
2680, 10
4370, 10
2742, 10
2792, 10
11182, 3
51256, 6
64017, 6
74707, 18
77310, 3
12009, 10
2791, 10
1854, 3
16240, 3
41510, 6
1341, 10
47973, 28
74675, 21
2289, 3
76875, 6
56174, 9
60896, 18
77311, 5
498, 6
34844, 3
10094, 3
56766, 6
77312, 2
23357, 6
77313, 15
1890, 11
2020, 6
77314, 10
71963, 4
77315, 24
1904, 6
64042, 6
31156, 24
77316, 6
28383, 6
2642, 10
577, 10
18686, 5
42969, 10
35105, 10
65420, 5
26252, 6
28758, 12
9926, 24
14813, 23
67363, 11
31589, 5
15030, 11
529, 1
77317, 6
2026, 6
42992, 6
1944, 6
4375, 6
4588, 6
2078, 6
60894, 6
74138, 3
77318, 6
66350, 6
14886, 10
54299, 6
16651, 24
76860, 6
617, 6
514, 4
27227, 6
548, 4
19651, 4
64540, 3
73838, 6
34082, 6
42960, 3
1968, 6
1429, 6
29917, 6
77319, 6
48440, 6
1229, 6
23279, 6
2006, 6
74476, 3
16413, 6
38394, 6
4269, 6
62395, 6
611, 6
40856, 6
2742, 10
31156, 24
10856, 10
491, 10
49181, 6
42039, 6
47875, 6
40529, 3
38642, 6
56182, 6
1988, 6
1997, 6
966, 6
77320, 6
7028, 6
4043, 6
1027, 6
40633, 6
11182, 3
14812, 6
30870, 6
4061, 10
4850, 10
12453, 10
3893, 10
2585, 10
14830, 10
42659, 6
77321, 3
28383, 6
24848, 10
43641, 4
26123, 6
66850, 3
5176, 6
2112, 6
31708, 6
6406, 10
31666, 6
27272, 10
23291, 10
24599, 6
77322, 3
56380, 4
8301, 4
66354, 6
77323, 3
77324, 3
4179, 6
26125, 3
11930, 4
16858, 18
1124, 4
306, 4
4583, 1
49258, 8
42247, 2
25004, 2
77325, 4
77326, 4
950, 4
491, 10
77327, 1
48954, 6
63216, 24
929, 6
77328, 24
63771, 19
2585, 10
31660, 10
77329, 2
53151, 10
1727, 9
2740, 10
8348, 10
577, 10
77330, 8
58311, 8
77331, 18
1008, 17
34679, 3
74709, 3
50309, 9
47959, 28
4376, 12
26197, 8
50013, 3
53544, 12
12838, 8
77332, 1
77333, 17
54488, 9
3445, 23
3541, 23
48696, 23
77334, 23
22924, 6
6636, 6
77335, 6
1713, 6
25229, 6
3157, 6
15580, 6
77336, 6
29756, 8
9811, 3
1951, 12
77337, 3
20274, 5
77338, 9
18900, 14
77339, 1
77340, 6
77341, 6
9036, 9
77342, 6
880, 1
1312, 3
77343, 2
38226, 2
19542, 2
77344, 2
77345, 2
52664, 2
11252, 2
2384, 2
77346, 2
50868, 2
77347, 2
54593, 2
59693, 2
54719, 2
77348, 2
50937, 2
66720, 2
1437, 2
604, 2
77349, 2
77350, 2
11598, 2
77351, 2
44478, 2
19897, 2
77352, 2
1479, 2
77353, 2
19012, 2
38181, 2
77354, 2
62891, 2
77355, 2
2264, 2
39340, 2
24939, 2
77356, 2
77357, 2
77358, 2
61353, 2
77359, 2
77360, 2
77361, 2
25004, 2
37130, 2
77362, 2
77363, 2
47626, 2
44468, 2
77364, 2
27974, 2
77365, 2
50694, 2
46235, 2
32796, 2
42639, 2
77366, 2
29120, 2
33580, 2
6946, 2
77367, 2
70099, 2
77368, 2
55712, 2
77369, 2
64291, 2
8380, 2
77370, 2
77371, 2
77372, 2
17658, 2
33851, 2
17524, 2
75513, 2
5246, 2
8164, 2
53915, 2
53916, 2
8349, 2
53917, 2
77373, 2
22290, 2
18607, 2
77374, 2
3595, 2
33054, 2
77375, 2
77376, 2
38203, 2
77377, 2
37693, 2
38786, 2
14875, 10
59257, 16
77378, 2
54241, 1
64579, 2
77379, 2
19454, 2
10823, 10
64925, 24
38322, 24
8586, 12
69026, 24
68749, 24
34306, 24
77380, 24
39838, 6
2036, 12
15868, 6
30615, 6
1808, 6
6580, 6
1997, 6
5956, 6
41527, 6
22806, 14
1991, 6
2936, 6
2109, 6
16297, 6
1885, 14
61205, 8
38244, 6
1402, 8
3630, 8
25814, 2
53503, 2
25795, 2
34090, 6
75017, 6
15650, 23
1878, 8
2087, 6
8150, 1
609, 8
4770, 1
2089, 6
1713, 6
20868, 6
7160, 1
529, 1
916, 6
64445, 2
77383, 6
16290, 6
53658, 23
180, 2
12785, 8
30705, 23
53673, 5
22460, 14
8200, 23
29388, 6
3960, 1
8070, 1
26194, 1
22756, 6
77384, 18
3459, 6
19595, 2
577, 10
11176, 10
4088, 1
49284, 24
77391, 2
77392, 10
77393, 17
2742, 10
75333, 8
77394, 1
4061, 10
10847, 2
16172, 10
624, 10
75856, 21
77395, 10
77396, 10
42252, 16
44884, 17
43734, 24
44583, 24
54010, 21
14956, 12
28219, 4
7590, 1
15062, 18
7822, 1
44298, 24
77397, 24
77398, 21
77399, 21
77400, 12
15321, 24
77401, 24
77402, 24
72788, 24
16602, 24
14073, 24
72701, 24
77403, 24
72715, 24
72718, 24
16585, 24
72716, 24
77404, 24
72712, 24
72708, 24
2620, 1
17483, 24
2155, 1
77405, 13
68679, 21
11873, 18
77406, 19
77407, 7
77408, 1
25894, 1
49289, 24
77409, 4
46329, 4
42626, 19
13759, 1
77410, 19
14587, 1
1745, 24
14568, 1
77411, 3
34708, 21
29012, 24
2049, 6
44431, 24
10952, 1
6919, 10
13038, 13
77412, 21
77413, 21
29016, 24
1063, 12
77414, 4
7893, 1
77415, 4
60375, 4
77416, 24
77417, 21
21622, 1
2264, 2
4624, 14
25262, 1
13416, 8
41330, 1
21067, 18
77418, 3
41104, 2
51226, 9
74777, 9
986, 17
13688, 2
1919, 2
4034, 2
48051, 3
377, 4
37314, 4
375, 4
10589, 10
40320, 4
77420, 12
7969, 1
14865, 10
77421, 7
77422, 2
77423, 2
4427, 18
77424, 18
77425, 17
77426, 2
61703, 24
2019, 12
1688, 24
41499, 6
4056, 10
17332, 3
77427, 10
8578, 6
77428, 5
2067, 6
77429, 21
77430, 18
21159, 6
77431, 9
36272, 24
29745, 12
74885, 5
8330, 8
77432, 5
53544, 12
31589, 5
9433, 24
66992, 24
10354, 5
51763, 6
38636, 6
40188, 24
77433, 22
46954, 5
43722, 15
12560, 3
18330, 3
4129, 3
40782, 2
77434, 3
77435, 3
3123, 3
77436, 6
8846, 1
362, 2
77437, 14
77438, 9
5231, 24
4183, 6
26574, 19
54164, 9
65088, 5
17597, 9
77439, 18
77440, 25
9990, 3
31476, 5
984, 3
27355, 3
6699, 3
2433, 3
450, 2
2264, 2
14913, 8
6995, 1
13819, 3
2782, 10
3163, 6
64014, 3
42020, 18
47899, 6
514, 4
1991, 6
636, 8
34666, 3
15484, 3
45704, 3
43684, 4
6744, 3
699, 1
77320, 6
30870, 6
37885, 11
77441, 3
26213, 18
9151, 11
4962, 9
24811, 11
24722, 10
22511, 9
77442, 1
5037, 3
2134, 18
36166, 18
63140, 21
77443, 4
77444, 21
77445, 1
77446, 1
77447, 1
77448, 1
77449, 1
77450, 21
34657, 1
77451, 19
5262, 19
56193, 9
10059, 10
16423, 6
17478, 11
68204, 18
77452, 2
61083, 5
30832, 14
77453, 12
47544, 9
14772, 4
62664, 4
23201, 1
77454, 22
16634, 2
40260, 2
42825, 1
77455, 12
8201, 1
77456, 3
77457, 3
77458, 3
77459, 3
77460, 3
77461, 3
77462, 3
77463, 3
77464, 3
77465, 3
77466, 3
77467, 17
77468, 3
77469, 14
77470, 14
77471, 3
77472, 3
22294, 3
77473, 3
39466, 3
77474, 3
58085, 3
77475, 3
3206, 3
53220, 1
77476, 1
43495, 23
77477, 2
7804, 2
7458, 1
9989, 23
1684, 1
28228, 4
7292, 1
77478, 1
77479, 4
8214, 4
64826, 2
29387, 1
2312, 24
34557, 1
70955, 28
3214, 6
20261, 17
9010, 3
2155, 1
77480, 17
77481, 5
32882, 6
68292, 1
1072, 1
31237, 24
9383, 3
77482, 6
77483, 3
1620, 3
3240, 3
15875, 11
29267, 3
1779, 24
77484, 14
25433, 14
8245, 24
3248, 3
42196, 12
9916, 1
6893, 24
5474, 3
77485, 3
77486, 3
77487, 14
77488, 3
6699, 3
77489, 17
77490, 3
9738, 3
77491, 3
9022, 3
26360, 15
41084, 3
77492, 14
77493, 9
77494, 26
17280, 14
77495, 3
77496, 3
29017, 24
1113, 10
77497, 13
77498, 21
42525, 21
17667, 23
77499, 21
77500, 27
2803, 12
2417, 18
34292, 20
28084, 18
77501, 25
18848, 5
77502, 5
3803, 18
77503, 22
35173, 1
77504, 3
77505, 14
2538, 21
77506, 3
77507, 21
77508, 2
77509, 3
77510, 9
77511, 5
17519, 9
52132, 5
77512, 3
77513, 19
77514, 5
69198, 5
77515, 21
77516, 17
77517, 3
77518, 3
77519, 25
77520, 5
77521, 21
77522, 7
77523, 3
77524, 3
15770, 7
18964, 5
77525, 3
77526, 14
77527, 7
77528, 5
35917, 14
77529, 5
10103, 3
35479, 18
77530, 3
77531, 5
77532, 2
77533, 5
77534, 5
77535, 9
77536, 3
10339, 5
77537, 5
77538, 3
77539, 7
77540, 5
77541, 5
47595, 5
77542, 25
77543, 17
77544, 5
77545, 3
77546, 5
4904, 21
75277, 5
38182, 5
77547, 14
77548, 5
40107, 21
77549, 14
77550, 5
77551, 5
77552, 22
77553, 9
34018, 3
77554, 3
77555, 4
77556, 21
3997, 28
41284, 9
77557, 5
11100, 17
46158, 1
77558, 5
77559, 17
4001, 9
17739, 9
77560, 19
77561, 27
733, 19
52469, 14
54642, 22
27414, 17
9880, 1
17240, 17
77562, 17
68507, 19
17233, 17
77563, 5
77564, 19
67846, 9
16126, 17
1660, 9
9678, 9
22662, 24
77565, 3
77566, 3
3060, 7
3067, 7
77567, 17
4995, 14
2596, 19
1123, 19
52593, 1
77568, 2
20858, 12
77569, 2
34285, 19
10346, 18
1026, 22
11357, 21
28223, 2
34215, 2
77570, 17
77571, 17
77572, 18
4461, 19
77573, 22
35031, 22
77574, 5
21911, 1
77575, 5
77576, 3
1800, 10
77577, 2
37359, 5
2732, 10
77578, 23
3342, 6
1311, 23
19076, 23
7760, 1
41852, 17
24725, 10
26100, 10
77579, 3
77580, 3
1931, 6
9967, 10
77581, 10
77582, 3
27933, 3
14558, 3
77583, 10
45419, 3
35235, 10
45407, 3
12052, 10
77584, 3
14318, 3
2101, 6
17918, 3
1520, 12
45406, 3
25998, 3
77585, 3
37955, 3
3229, 3
7344, 3
3224, 3
41273, 1
23201, 1
53100, 3
14454, 2
27923, 3
2049, 6
8576, 1
26183, 3
77586, 2
77587, 3
27947, 3
77588, 3
27971, 3
77589, 1
77590, 1
77591, 1
8782, 1
77592, 1
77593, 1
77594, 1
77595, 1
32692, 1
77596, 1
53190, 1
77597, 1
22038, 1
29377, 11
77598, 6
77599, 6
77600, 5
9718, 14
20142, 24
3946, 24
15916, 24
3491, 1
15813, 24
77601, 1
14803, 24
3950, 24
1548, 24
54424, 2
77602, 1
75047, 11
77603, 6
39633, 6
77604, 2
29058, 23
77605, 17
68099, 6
5275, 17
2679, 11
1798, 6
36858, 12
46224, 6
34773, 6
53250, 14
59978, 1
74091, 4
77606, 6
77607, 1
77608, 6
43443, 1
77609, 1
36306, 6
15341, 1
77610, 1
77611, 5
16263, 6
29192, 24
3614, 6
8913, 9
2786, 1
11427, 3
44533, 1
77612, 24
65159, 1
3428, 6
29245, 1
77613, 2
13965, 1
44534, 1
77614, 2
61866, 24
12732, 6
7954, 1
45917, 6
24701, 8
44532, 1
53369, 24
14366, 24
1937, 23
77615, 9
77616, 12
12147, 5
25153, 14
77617, 17
77618, 17
25190, 5
645, 10
77619, 17
77620, 7
38338, 14
77617, 17
2637, 14
1473, 10
9463, 9
44102, 13
2898, 17
31784, 9
2791, 10
77296, 6
17889, 19
77621, 19
28969, 13
17733, 27
2275, 22
60885, 21
77622, 17
11677, 19
46790, 18
77623, 21
77624, 24
77625, 24
1787, 3
5740, 1
77626, 1
4264, 3
12214, 3
9435, 24
77627, 1
15354, 24
37666, 24
77628, 17
6729, 11
12589, 3
1669, 24
14643, 6
16190, 6
74367, 8
10723, 12
3856, 24
3946, 24
2289, 3
9437, 18
4590, 24
24991, 2
27332, 3
77629, 1
10479, 1
2486, 18
4074, 1
21985, 1
348, 1
77630, 5
77631, 1
77632, 4
77633, 5
77634, 4
77635, 4
77636, 4
77637, 6
18935, 14
77638, 22
41922, 4
77639, 15
19373, 2
77640, 4
7726, 1
41031, 6
2019, 12
77641, 14
1104, 4
4448, 21
77642, 1
37533, 19
48848, 1
2171, 1
14430, 1
2856, 6
7757, 1
66118, 4
77643, 22
77644, 22
77645, 19
77646, 4
50392, 4
48572, 6
498, 6
2102, 6
76494, 1
10998, 12
49879, 1
77647, 22
59741, 1
17182, 1
13679, 1
491, 10
77648, 5
59274, 5
71013, 5
12229, 5
71053, 4
4343, 5
38037, 5
57019, 5
31386, 5
77649, 17
77650, 14
77651, 5
77652, 12
8586, 12
37173, 12
70534, 11
77653, 4
77654, 27
77655, 18
77656, 27
45858, 1
19085, 11
53994, 5
54674, 11
77657, 5
47279, 5
77658, 5
77659, 5
77660, 5
77661, 5
77662, 5
77663, 5
77664, 5
77665, 5
41409, 5
77666, 17
11610, 18
77667, 19
77668, 3
77669, 1
77670, 3
77671, 3
77671, 3
594, 1
46634, 1
69982, 1
77672, 3
77673, 3
77674, 17
64192, 19
14024, 17
8234, 5
77675, 5
77676, 18
26647, 22
77677, 19
69333, 4
51870, 16
77678, 22
77679, 22
74975, 22
77680, 22
44312, 19
69126, 5
5262, 19
77681, 21
64155, 21
77682, 21
77683, 19
71113, 5
17601, 2
77684, 10
373, 2
51511, 2
77685, 5
69309, 2
34793, 6
77686, 2
77687, 11
77688, 2
3431, 23
77689, 10
54204, 12
77690, 10
77691, 23
20771, 6
77692, 23
52550, 3
77693, 23
77694, 5
40975, 5
77695, 2
77696, 12
16962, 11
77697, 23
77698, 23
35865, 5
5316, 12
77699, 12
77700, 23
32503, 2
77701, 1
72855, 2
32521, 23
77702, 5
14595, 28
77703, 5
77704, 23
77705, 23
77706, 9
77707, 2
979, 23
77708, 2
491, 10
51963, 23
19063, 23
77709, 10
30435, 5
77710, 7
580, 12
77711, 6
77712, 2
12049, 5
77713, 23
30992, 23
77714, 1
74920, 3
5257, 10
77715, 23
77716, 23
75049, 23
22420, 6
4056, 10
74465, 3
21459, 10
65583, 23
77717, 2
41735, 6
53631, 23
9604, 23
3588, 10
77718, 2
29058, 23
9289, 23
77719, 23
77720, 23
77721, 2
77722, 23
77723, 23
72658, 23
77724, 3
77725, 3
577, 10
17327, 11
77726, 14
65980, 11
77727, 12
2050, 12
9236, 10
17030, 11
77728, 11
77729, 23
77731, 6
77732, 6
12619, 3
77733, 8
77734, 5
77735, 11
26493, 8
64758, 11
77736, 5
48274, 10
77737, 1
8346, 10
2835, 3
7117, 5
77738, 21
72586, 6
77739, 1
12512, 10
77740, 6
70642, 1
15099, 11
56135, 6
53886, 11
20943, 8
35105, 10
61122, 6
37123, 9
50610, 5
77741, 8
59221, 11
10862, 10
491, 10
77742, 1
42386, 21
10099, 6
58879, 8
26450, 1
77743, 8
22350, 10
25950, 1
16372, 8
456, 11
75668, 1
4061, 10
77744, 8
58693, 6
74574, 6
65278, 10
77745, 6
51550, 11
73895, 8
74061, 6
935, 5
77746, 8
77747, 6
28727, 6
77748, 17
17142, 10
4370, 10
10852, 10
18652, 5
6919, 10
2708, 10
35441, 5
5697, 5
37909, 2
77749, 21
4196, 3
2631, 10
77750, 17
75346, 22
74503, 24
34853, 3
30283, 5
71011, 5
77751, 3
9195, 23
68209, 24
60912, 16
19073, 19
77752, 19
77753, 21
77754, 22
77755, 21
75314, 18
77756, 19
22736, 3
77757, 27
77758, 21
77759, 12
77760, 17
76954, 17
63604, 12
77761, 17
77762, 2
40180, 10
12396, 10
10857, 10
77763, 6
77764, 17
577, 10
2585, 10
70035, 14
76104, 3
77765, 5
77766, 19
77767, 8
14865, 10
30937, 23
77267, 5
62018, 10
1912, 6
77768, 21
77769, 23
55322, 23
13226, 10
4061, 10
43578, 6
77770, 6
27859, 28
77771, 28
77772, 17
77773, 22
3573, 21
77774, 14
62454, 14
8404, 17
77775, 17
77776, 6
41499, 6
23200, 2
5226, 10
77777, 5
10667, 1
14639, 24
7950, 1
11040, 10
53151, 10
1446, 10
1341, 10
77778, 23
77779, 23
4353, 10
77780, 23
2668, 10
29743, 11
65583, 23
77781, 23
19129, 23
13923, 3
25787, 3
44267, 5
12005, 11
54750, 1
57570, 5
77782, 6
15100, 5
26509, 10
75024, 22
77783, 3
77784, 3
40017, 23
77785, 8
8867, 1
25054, 16
2050, 12
77786, 17
70902, 4
4346, 17
77787, 17
40719, 17
66567, 4
59236, 18
11010, 10
11683, 19
2742, 10
77788, 22
28260, 10
9971, 10
21163, 4
491, 10
77789, 17
77790, 4
77791, 4
53631, 23
77792, 19
2668, 10
6828, 23
30216, 14
10473, 10
2755, 10
8867, 1
38406, 18
68467, 17
77793, 12
21154, 22
45587, 9
77794, 12
29763, 6
75368, 8
77795, 6
12523, 10
2708, 10
4371, 10
77796, 19
77797, 23
26420, 23
77798, 4
77799, 23
1890, 11
14706, 4
77800, 4
10853, 10
19773, 4
77801, 4
24677, 1
12852, 1
77802, 4
77803, 4
36512, 21
70788, 6
77804, 6
12272, 6
77805, 6
64698, 6
77806, 6
2791, 10
12729, 6
2792, 10
77807, 4
8254, 10
58616, 4
66092, 10
77808, 19
77809, 6
4370, 10
77810, 19
74685, 4
77811, 4
37326, 23
77812, 19
1937, 23
77813, 17
77814, 23
25038, 23
77815, 4
77816, 4
29791, 6
59039, 3
50228, 6
45885, 4
16196, 6
1114, 10
35470, 4
54297, 6
73832, 6
77817, 6
50235, 4
48437, 17
77818, 23
15070, 11
26104, 1
48440, 6
24808, 2
77819, 4
77820, 14
77821, 6
77822, 6
27277, 10
77823, 23
77824, 6
77825, 6
77826, 4
1341, 10
48484, 6
27561, 4
77827, 21
20497, 10
8378, 10
77828, 6
77773, 22
77731, 6
59055, 5
77829, 17
32351, 6
77830, 6
3574, 10
77831, 6
77832, 24
2635, 10
19708, 4
10852, 10
1003, 9
2740, 10
71563, 3
77833, 4
5848, 23
32529, 23
5060, 9
77834, 4
77835, 19
57613, 3
34703, 4
77836, 4
19589, 4
77837, 4
21615, 4
77838, 12
59057, 10
77839, 28
77839, 28
26344, 12
24736, 12
74738, 8
52231, 4
53418, 4
5416, 3
77840, 4
54305, 4
50270, 4
52534, 4
19705, 4
77841, 4
19706, 4
19707, 4
67421, 17
77842, 10
55671, 12
633, 12
55175, 15
24811, 11
45370, 12
77843, 12
77844, 28
43033, 12
45401, 12
71109, 12
77845, 14
31111, 11
41122, 12
61214, 11
15875, 11
40475, 12
26412, 12
6938, 11
77846, 17
77847, 21
18089, 17
77848, 21
2708, 10
42927, 28
75188, 3
66699, 11
5696, 5
5677, 5
77849, 4
27273, 6
12492, 10
42918, 12
77850, 11
15700, 16
2742, 10
14596, 5
45994, 8
63828, 13
75614, 12
47889, 1
2635, 10
77851, 27
18653, 5
2740, 10
77852, 18
57012, 9
77853, 12
6989, 1
2792, 10
6919, 10
44088, 10
77854, 6
77855, 12
49258, 8
73418, 8
16366, 8
77856, 8
31777, 6
2585, 10
77857, 6
4353, 10
36395, 1
77858, 10
77859, 2
4064, 28
2702, 10
14093, 10
10470, 10
24605, 6
53954, 10
24856, 10
77860, 10
9371, 10
34045, 10
26129, 2
58969, 8
4371, 10
12061, 1
62018, 10
3288, 6
70191, 1
2767, 10
43033, 12
77861, 6
30415, 14
57019, 5
77862, 5
40395, 9
67576, 8
77863, 12
77864, 5
27301, 8
65144, 15
77865, 2
633, 12
26195, 23
77866, 19
28739, 9
10059, 10
77867, 2
5316, 12
44920, 5
20055, 10
77868, 28
77869, 2
77870, 10
26344, 12
77871, 2
71909, 4
77872, 4
77873, 10
77874, 12
7002, 1
77875, 12
12066, 1
77876, 12
77877, 12
77878, 8
77879, 4
77880, 4
77881, 12
77882, 2
77883, 4
77884, 12
65371, 5
44230, 12
36275, 11
77885, 8
77886, 12
10616, 2
64046, 11
77887, 4
75613, 12
77888, 12
77889, 12
77890, 12
15691, 10
20878, 11
40770, 2
77891, 5
13879, 5
39585, 2
30869, 2
64294, 2
77892, 23
77893, 23
51967, 23
53800, 9
2103, 24
77894, 10
12468, 10
77895, 2
77896, 5
37866, 15
2780, 10
6328, 10
75380, 2
38606, 10
13932, 5
53866, 14
25302, 23
1331, 2
74702, 8
14805, 10
74392, 4
66246, 8
4007, 12
3479, 8
12492, 10
5257, 10
41122, 11
879, 1
31677, 28
42851, 10
26049, 10
77897, 4
2635, 10
26399, 2
53661, 23
12512, 10
5204, 10
77898, 23
57878, 12
2782, 10
2791, 10
4340, 10
4013, 5
2742, 10
626, 10
14290, 24
24607, 16
14827, 10
491, 10
3588, 10
20288, 10
2767, 10
57349, 14
31660, 10
2050, 12
2585, 10
77899, 28
40568, 23
23145, 4
63526, 8
577, 10
8731, 10
24845, 10
57688, 11
38412, 28
47975, 18
77900, 5
1818, 11
65335, 12
41841, 6
69803, 21
10857, 10
77901, 2
4371, 10
65416, 5
77902, 14
77903, 16
77904, 16
69740, 6
34101, 6
2740, 10
63096, 10
2635, 10
2791, 10
34005, 6
2805, 16
77905, 14
77906, 14
77907, 12
77908, 17
491, 10
77909, 17
59062, 12
77910, 14
77911, 16
2139, 14
5263, 22
77912, 19
77913, 1
77914, 7
77915, 7
13256, 4
70743, 16
1114, 10
1056, 10
2668, 10
77916, 21
77917, 21
77918, 21
77919, 21
77920, 16
491, 10
77921, 21
77922, 21
65900, 21
77923, 21
